upload_date,avg_views,avg_rating
2006-12-31,32260.5,4.198863636363637
2007-03-30,111518.0,4.365714285714286
2005-11-16,21870.319376026273,4.088045977011494
2004-11-24,5549.898568019093,3.8905369928400964
2006-09-01,45485.15176151761,4.181029810298104
2005-02-18,7852.890529973935,4.015199826238053
2005-06-24,17078.410214168038,4.016562328390995
2005-10-03,21955.369397217928,3.9978670788253483
2006-09-28,38207.65064102564,4.261185897435898
2006-10-06,39626.996296296296,4.213
2004-09-09,3895.77508470159,3.5637203544435763
2005-08-02,17922.10606060606,4.004208754208754
2005-02-09,8091.200655200655,3.8927477477477486
2006-03-15,26867.712220762154,4.067660972404732
2007-01-30,38691.15789473684,4.0325
2004-10-23,4767.106650689036,3.798442180946675
2005-06-26,15094.938692886062,4.035731636784268
2004-12-26,7341.740686093693,3.9388454444854295
2005-01-29,8215.15144766147,3.970775798069784
2005-11-26,25964.596848934198,4.032678405931419
2005-02-15,8113.080107320812,3.900697585281717
2006-02-19,21673.84909090909,4.054672727272727
2004-10-04,4997.489459655924,3.7383450448267515
2004-12-22,6128.743218134522,3.877324414715719
2006-03-16,29020.574307304785,4.080352644836272
2006-09-03,39474.681933842236,4.284249363867684
2004-10-29,4154.186770428016,3.7936212710765256
2006-07-05,31273.10058027079,4.179187620889748
2005-01-22,6656.404080031385,3.8913024715574744
2005-08-25,14752.771939953811,3.981887990762125
2007-03-28,47804.041666666664,3.974166666666667
2006-12-02,49890.27826086956,4.21295652173913
2006-07-08,40464.666666666664,4.329529652351738
2007-07-14,250.0,3.67
2007-04-15,67411.5,4.373181818181818
2006-01-01,24651.125382263,4.042966360856267
2006-05-06,31014.584496124033,4.085922480620155
2007-05-14,26798.4,4.176
2004-10-16,3932.5643298415257,3.7796400752081665
2005-03-14,8667.842340109073,3.8734010907288043
2005-05-20,12012.7715,4.03196
2005-04-29,10825.335692618806,3.9722598584428717
2007-03-16,86749.64705882352,4.433529411764706
2006-12-20,50216.59154929577,4.394014084507042
2005-08-06,16215.576045627377,4.050418250950571
2005-09-16,18413.772290809327,4.102736625514404
2006-07-09,39829.10887096774,4.303064516129033
2007-04-22,68185.11111111111,4.691111111111111
2004-09-11,5441.318820224719,3.698313046192259
2004-09-23,3238.972232239452,3.65603678326722
2005-01-31,7656.967446125631,3.949674461256304
2006-02-06,31598.989361702126,4.130759878419453
2006-01-23,24563.957182320442,4.137569060773481
2006-10-23,51462.83720930233,4.272790697674419
2005-06-19,14564.853938730854,3.999507658643327
2005-09-17,21205.89841050449,4.1087629578438145
2006-04-14,35045.4414893617,4.260518617021277
2006-10-04,39713.350943396224,4.2323018867924524
2006-10-15,55571.111627906976,4.240697674418605
2005-02-21,7195.641025641025,3.9113793103448273
2005-09-09,20823.40918727915,4.031201413427563
2005-12-14,23623.756421612045,4.02607617360496
2007-06-02,15670.333333333334,3.9166666666666665
2004-11-19,5110.813313161876,3.9087201210287454
2006-04-15,29162.501404494382,4.166446629213482
2005-04-03,10449.101456815817,3.9853329864724247
2005-03-16,9778.826741186587,3.9211349957007737
2005-10-02,16790.451202263084,3.8936209335219227
2005-01-01,6593.99582289056,3.9556223893066007
2004-11-17,5811.267029972752,3.8232848925219507
2005-10-23,18541.206896551725,4.014835996635829
2005-06-04,14119.113662456946,4.031222732491388
2006-07-29,38253.730673316706,4.246608478802992
2006-02-17,30231.097305389223,3.9739221556886233
2006-04-08,28607.093484419263,4.218271954674221
2006-07-07,30410.055793991418,4.169978540772532
2007-02-15,45847.142857142855,4.265238095238097
2005-03-02,8150.4540816326535,3.9319642857142854
2005-01-06,5884.95260514752,3.8929723791588207
2004-09-13,3615.1541207008436,3.5453715120051923
2004-11-26,4496.365276913503,3.837097075295583
2006-01-26,23700.617704280157,4.055933852140077
2006-11-11,41058.230769230766,4.341153846153847
2005-03-01,8451.280416101312,4.048928086838535
2005-02-02,7292.628255722178,3.997150749802683
2005-03-05,9192.161211529066,3.947938446507083
2005-05-04,11281.284345047923,3.8713365282215126
2005-03-30,9324.348304307974,3.8848166819431715
2005-01-28,6462.741780821918,4.012626712328768
2006-04-07,25751.54691689008,4.097707774798927
2004-09-08,4097.689110556941,3.4617468234176463
2004-11-12,4653.393842034806,3.8670655957161992
2005-01-17,6534.9013434089,3.927875734676742
2006-05-04,29313.003994673767,4.136418109187749
2005-07-05,15148.452047693105,4.007485743908762
2004-12-12,6877.080888516345,3.902598491198659
2007-02-26,104051.43243243243,4.460540540540541
2005-07-12,15035.22940851299,4.086578220011056
2004-11-08,5404.593539703903,3.829676985195156
2005-12-24,27118.67283431455,4.094533221194281
2004-12-17,5597.166783216783,3.9634545454545465
2005-08-23,15364.390674228103,3.9084436042848147
2007-01-24,40876.91549295775,4.291408450704226
2006-11-24,37611.726744186046,4.200988372093023
2006-12-10,46317.03355704698,4.231275167785235
2004-12-01,5672.890794539727,3.8123731186559335
2004-10-08,3996.238346727899,3.807802525832378
2005-10-16,20518.965658217498,4.149067865903517
2004-12-29,5592.451074751363,3.886958614051972
2005-01-27,6288.0950363196125,3.9024788135593225
2005-09-07,18903.231428571427,3.891978571428571
2006-01-14,23543.251203079886,4.043070259865255
2007-02-04,50606.96,4.3558
2005-01-09,6644.877736472532,3.945349029326723
2006-05-02,30679.583094555874,4.212607449856733
2006-02-05,26528.43131462334,4.051418020679468
2006-10-25,55652.52040816326,4.327704081632653
2007-01-09,46323.09090909091,4.267575757575757
2006-06-11,33860.532051282054,4.185747863247863
2007-04-05,50596.71428571428,4.034999999999999
2005-07-26,17129.290632054177,4.0363995485327315
2005-08-18,16419.838367779543,3.9587917329093796
2005-04-26,11990.800819252432,4.016753712237581
2006-02-02,28164.57277486911,4.017560209424084
2006-01-16,29663.70810810811,4.154
2005-12-25,29838.36647173489,4.090818713450291
2005-07-13,13848.067589143162,3.9742469398616285
2006-10-16,42507.02923976608,4.260175438596493
2006-02-22,33072.52015355086,4.063877159309022
2007-03-20,88589.04,4.6244
2004-09-20,4130.911983750846,3.6971614759647946
2004-10-27,4714.23167718913,3.7586769146308003
2006-01-08,24592.980592441265,4.083156281920327
2006-04-28,32500.682892906814,4.18461752433936
2006-08-25,42156.85790884718,4.287882037533512
2006-05-26,24597.894568690095,4.167523961661342
2007-01-19,34848.555555555555,4.161944444444445
2006-12-21,33494.75714285715,4.148285714285715
2007-02-06,29061.04651162791,4.16
2006-03-05,27918.532432432432,4.07204054054054
2005-09-29,17670.95801033592,4.053856589147287
2006-03-04,28599.264383561644,4.18445205479452
2006-01-19,24792.153633854647,4.043624655013799
2007-02-23,28648.846153846152,4.518846153846154
2006-03-20,30798.24,4.114681481481481
2006-07-03,45037.867120954004,4.160851788756387
2007-03-21,134521.21739130435,4.453478260869565
2006-08-23,33711.105,4.152175
2004-09-07,3679.4628275784503,3.4636879991002147
2005-01-11,6998.634896233666,3.9278093774019984
2005-06-05,11881.583535108959,3.919207021791768
2006-01-17,29498.882604055496,4.043276414087513
2005-12-26,25011.477398015435,4.124685777287762
2005-10-12,17668.935507246377,4.01163768115942
2006-07-23,36196.502415458934,4.30707729468599
2006-06-24,29614.23467230444,4.207441860465116
2006-09-19,33966.23728813559,4.30349152542373
2006-10-27,36723.619512195124,4.441317073170731
2007-08-19,435969.0,4.55
2006-12-08,57245.82638888889,4.325625
2007-06-09,12384.0,4.383333333333334
2004-10-30,4908.672146401985,3.7989516129032257
2006-04-25,28880.864,4.071546666666667
2006-03-02,29947.18578553616,4.083940149625936
2006-06-10,33900.79254079254,4.102797202797203
2006-09-30,38952.66023166023,4.2618146718146726
2007-01-21,50967.0,4.248103448275862
2005-05-27,13737.094594594595,3.9609759759759755
2005-08-07,15012.46901648664,4.021534963047187
2006-09-11,41591.451807228914,4.117891566265061
2006-08-16,32455.797590361446,4.090024096385543
2006-01-28,26591.35096153846,4.1028966346153855
2004-09-24,3925.5642037977063,3.7380973867268295
2006-09-20,46332.55847953216,4.248947368421053
2005-08-11,17086.12181616833,4.035991140642303
2006-02-26,25361.89466292135,4.049564606741573
2006-12-24,57049.09016393442,4.261475409836065
2005-03-09,8560.863157894737,3.828311212814644
2006-10-13,36158.77380952381,4.244126984126985
2005-04-10,9328.771059431525,3.9548682170542633
2005-04-27,11014.498640565525,3.9168297988036964
2006-07-30,35237.50521920668,4.308789144050105
2006-06-26,36319.72967863894,4.201455576559547
2004-09-22,3507.1403479142036,3.603592298598209
2004-11-30,5371.107774441108,3.8297097097097095
2006-05-10,26500.695172413794,4.098772413793102
2006-01-02,24742.27734375,4.099052734374999
2006-12-13,32444.145833333332,4.200208333333333
2005-01-24,7246.895372233401,3.939247484909457
2005-06-18,15407.893736017897,4.004306487695749
2004-11-18,4637.761207149136,3.8136946967477297
2005-09-06,19153.69490403706,3.974784910655195
2005-10-19,21201.111818825193,3.987671620665252
2005-04-05,11175.702935222673,3.850926113360324
2007-05-25,16324.666666666666,4.79
2005-12-21,22403.94459582198,4.052170753860126
2005-05-17,13203.142857142857,3.991266741071428
2005-07-11,17695.54764512596,4.012228915662649
2005-11-20,23654.914911541702,4.146175231676495
2007-06-05,9604.0,4.77
2005-02-12,7584.826329490517,3.991788769059129
2004-11-04,3662.6513260530423,3.722355694227769
2005-04-13,9293.968472906405,3.854960591133006
2007-01-25,42963.864583333336,4.267291666666667
2005-05-03,13015.127348643005,3.9312473903966594
2006-06-08,28208.382075471698,4.130141509433962
2005-11-23,23179.958697378872,4.092494042891184
2005-12-20,24452.33823529412,4.149705882352942
2005-02-19,7845.115990057995,3.916391880695941
2006-11-15,47052.656626506025,4.217048192771085
2006-07-24,32957.42557651992,4.135660377358491
2004-10-02,4590.55291005291,3.7271626984127
2005-03-24,7892.168505942275,3.9162011884550076
2006-03-10,35070.43147208122,4.138071065989847
2006-09-04,35578.81233243968,4.270348525469169
2007-01-06,49353.59090909091,4.307500000000001
2006-09-02,36748.63636363636,4.251928374655647
2007-01-27,74931.91489361702,4.065531914893617
2006-08-13,32327.17619047619,4.3069523809523815
2007-03-13,59836.11538461538,4.390769230769231
2006-03-24,25089.94481830417,4.156446837146704
2006-06-25,30007.088362068964,4.239224137931035
2006-04-16,24045.847107438018,4.158374655647382
2005-01-20,7162.57225642883,3.8545237232886636
2005-08-04,16044.566391184573,3.9542258953168044
2005-11-02,20895.1257189811,4.003516844700081
2005-12-30,23258.97720207254,4.090093264248705
2006-05-28,29095.08982035928,4.14562874251497
2005-09-13,19895.65229681979,4.027088339222615
2006-11-12,36341.926966292136,4.198426966292135
2007-01-22,49869.51807228916,4.384698795180723
2006-12-19,47214.43939393939,4.264242424242425
2007-04-14,31337.733333333334,4.442000000000001
2007-03-23,54837.0,4.679259259259259
2005-12-10,27580.911596958176,3.975199619771863
2006-12-30,77654.85148514851,4.232475247524754
2006-08-26,38201.80815347722,4.23642685851319
2005-04-24,10090.357360406091,3.924000000000001
2005-01-05,6403.686172065482,3.9526158133054676
2006-02-18,26418.68791500664,4.145219123505975
2005-08-24,18369.523095380922,3.9784103179364134
2005-08-26,19539.06129032258,4.1058645161290315
2006-04-20,28089.498224852072,4.0960828402366865
2006-11-03,49372.73684210526,4.255885167464115
2007-02-16,93011.73913043478,4.469130434782608
2006-08-01,35707.420382165605,4.156411889596604
2006-12-09,38482.0,4.166846153846154
2006-06-05,33495.32358674464,4.144619883040936
2007-01-23,43890.84146341463,4.340121951219513
2006-07-06,32095.341637010675,4.179092526690392
2004-09-12,4098.004620777565,3.630140216698535
2004-11-25,4158.125038121379,3.8413296736810003
2005-09-05,20495.86661698957,4.00725782414307
2005-08-10,19705.63608374384,3.9793411330049255
2006-05-25,31220.702954898912,4.097013996889579
2007-03-31,73025.95,4.593999999999999
2005-05-21,12611.89571263036,3.9155156431054468
2005-04-18,9867.403123192596,3.921532677848467
2005-05-08,12489.276785714286,4.006573660714286
2005-09-30,19397.762907608696,3.988838315217391
2005-07-20,15594.057608695652,4.0179402173913035
2005-07-03,13889.193725921848,4.010825536598788
2006-08-22,36503.86634844869,4.129021479713604
2005-05-29,13072.587658592849,3.967249134948097
2006-01-10,26891.64201183432,4.061351084812624
2006-05-31,26879.04363001745,4.127678883071553
2004-11-13,4702.689984101748,3.8811510333863275
2005-07-21,14689.489643268123,3.9428883774453394
2006-05-12,32194.310880829016,4.252953367875647
2007-01-28,35599.530303030304,4.166515151515152
2007-04-04,46548.5,4.389615384615384
2006-04-21,28224.52653631285,4.1791899441340785
2005-03-18,8544.903291344981,3.97754164973588
2005-05-05,10812.362763915547,4.006876199616123
2005-12-27,25486.72997032641,4.063095944609298
2005-02-06,8078.951990151826,3.988879770209275
2007-02-11,70585.0,4.488108108108108
2007-01-07,54216.870588235295,4.172352941176471
2007-02-22,48317.0,4.125151515151516
2005-01-15,7132.83843797856,3.9579326186830013
2006-09-09,36270.5221238938,4.256784660766963
2005-03-27,10093.699748110832,3.936700251889169
2005-06-11,13848.774622356495,4.0252326283987925
2005-08-28,18005.800626959248,4.040457680250784
2005-03-06,9494.14239779513,3.9265870463941206
2005-09-11,18593.415289256198,4.025977961432506
2006-02-23,27764.786231884056,4.145742753623188
2005-01-26,7743.272128749086,3.9218983174835405
2007-03-10,51912.642857142855,4.432857142857142
2006-06-09,29461.306737588653,4.199290780141842
2007-02-21,33693.62962962963,4.324814814814815
2007-03-04,56961.54838709677,4.421290322580645
2005-12-13,28034.965772432934,4.143404255319148
2005-04-25,11158.630334190231,3.9906323907455015
2006-06-16,32214.677932405568,4.260079522862823
2006-05-05,31632.33830104322,4.11876304023845
2006-05-01,26897.768072289156,4.124382530120482
2007-04-06,37590.84210526316,4.531052631578947
2006-01-30,27542.680196801968,4.067576875768758
2006-05-09,36521.0,4.195061919504644
2005-03-13,10248.476738830032,3.9282496545370793
2005-07-15,15437.012529832935,4.0582219570405735
2006-08-03,34017.34712643678,4.143563218390805
2007-04-01,60846.666666666664,4.500740740740741
2007-05-07,43560.25,4.8275
2005-06-15,13758.225579053373,3.9737965760322256
2005-10-28,19538.119188503802,4.080693153000845
2006-04-27,30853.90322580645,4.118024193548386
2007-01-02,42500.585106382976,4.344361702127658
2004-11-10,4827.200926845416,3.775547831843761
2004-11-11,4330.675032679738,3.7773568627450977
2006-11-20,45453.294117647056,4.28562091503268
2006-10-24,47492.1780104712,4.364659685863874
2006-11-21,35563.95,4.247999999999999
2007-01-17,48648.76388888889,4.41236111111111
2007-01-26,31231.709677419356,4.329838709677419
2005-03-10,7967.174568173466,3.962973171628078
2006-04-05,27978.635077793493,4.099080622347949
2007-05-12,226176.25,4.7925
2004-12-02,4795.779490405788,3.8621736395092796
2005-06-07,13588.469604015616,3.969230340211935
2006-02-04,29999.54875,4.1710625
2007-04-08,49584.705882352944,4.33235294117647
2004-10-07,4049.3310749774164,3.7061585365853658
2006-02-13,31653.193296089386,4.157821229050279
2005-01-30,7400.55485544848,3.98006671608599
2005-07-18,14120.377297297297,4.014875675675676
2006-12-05,45951.74137931035,4.296551724137931
2006-07-31,33948.835886214445,4.200853391684902
2006-09-13,38912.63247863248,4.238062678062678
2005-07-04,15696.996132596685,4.033872928176795
2005-12-12,23450.29388942774,4.041503394762366
2006-03-25,35038.683029453015,4.1469004207573645
2007-04-09,57052.51612903226,4.6006451612903225
2004-09-19,4548.561475409836,3.737406323185012
2005-12-09,29237.88568773234,4.116728624535315
2004-12-04,5171.658536585366,3.9653116531165304
2006-02-24,29185.306267806267,4.112834757834758
2006-05-16,33177.227495908344,4.099754500818331
2006-11-28,45941.55952380953,4.163035714285714
2007-04-10,60181.58620689655,4.521379310344828
2004-10-10,5410.975724353954,3.7577629861654915
2006-05-08,29998.851032448376,4.082964601769913
2007-05-09,37616.0,3.9033333333333338
2005-05-09,11508.862921348315,3.970949438202246
2004-10-01,4046.0421992290526,3.691024548589977
2006-01-13,21132.911487758945,4.035395480225989
2005-01-10,6922.90285938112,3.8490873482177834
2005-05-30,14206.46459694989,3.978306100217866
2007-04-25,105586.2,4.612666666666668
2004-12-21,6460.411832061069,3.885404580152672
2005-02-26,9396.450729120636,4.0323376049491815
2006-04-24,27409.590361445782,4.12239625167336
2006-05-24,27332.989708404803,4.206843910806175
2007-05-04,85057.11111111111,4.556666666666667
2007-02-13,57406.72727272727,4.361515151515151
2005-01-12,6978.705580280725,3.965676138308799
2005-11-27,25184.066964285714,4.059750000000001
2006-06-07,30604.882575757576,4.144318181818179
2004-12-19,6115.218174375767,3.9610151453131404
2005-01-02,6000.061733442355,3.9604210956663937
2006-06-18,26615.85020242915,4.089008097165992
2004-09-21,4019.5847780859917,3.624722607489599
2005-05-19,11588.556859205777,3.9141110108303248
2006-09-29,43807.51202749141,4.318316151202748
2005-07-07,15676.564977973569,3.972808370044053
2005-07-09,14932.198754246885,3.9912740656851646
2007-01-13,42906.0,4.224838709677419
2005-05-13,12252.071530758227,4.052355746304244
2005-11-13,27597.31678082192,4.091797945205479
2005-07-27,16411.467618002196,4.009615806805709
2007-05-15,199902.5,4.471666666666667
2004-09-05,3873.0416666666665,3.4143178353658534
2007-05-28,20078.625,3.994999999999999
2007-07-04,26168.0,3.9850000000000003
2007-03-24,72136.46153846153,4.510769230769231
2007-06-06,66520.0,4.2
2007-05-19,124731.875,4.29375
2007-06-24,1628.0,3.83
2007-04-13,35051.545454545456,4.672727272727273
2007-06-18,133827.6,3.59
2004-09-04,5104.2225394440275,3.5887498121713004
2007-05-02,32183.666666666668,4.272222222222222
2007-06-22,52443.166666666664,4.109999999999999
2004-09-02,3466.0218228498074,3.488774782484668
2007-04-23,152841.82352941178,4.5988235294117645
2007-05-05,61595.8,4.672
2007-03-08,40370.125,4.182916666666666
2007-04-28,84844.5294117647,4.655294117647059
2007-02-28,51441.1875,4.3196875
2007-03-06,68479.08695652174,4.171304347826087
2007-03-15,56911.757575757576,4.431212121212121
2007-03-01,63843.107142857145,4.456071428571429
2007-03-26,37290.086956521736,4.047391304347826
2004-09-03,2995.5474518009264,3.50151397399492
2007-06-12,29998.0,4.25
2004-09-01,4425.834645669292,3.6852680914885636
2004-08-29,3520.3633318770935,3.520511140235911
2007-09-25,7493.0,4.32
2007-05-10,52245.28571428572,4.724285714285714
2007-08-18,5161.5,4.54
2007-05-01,97502.9,4.493
2007-05-21,51535.0,4.074999999999999
2007-04-21,66498.88888888889,4.142222222222222
2007-06-08,59350.5,4.35
2007-06-04,916455.0,3.15
2007-05-18,72975.14285714286,4.672857142857143
2007-05-13,82094.5,4.21
2007-05-23,94495.66666666667,3.6683333333333334
2007-07-10,5883.0,3.2
2004-08-31,4380.762018512989,3.600313526425799
2007-07-21,469473.0,4.64
2007-04-17,76999.66666666667,4.646666666666667
2007-04-29,19266.666666666668,4.362222222222222
2007-08-16,7700.0,4.08
2004-08-30,3937.2026342451873,3.5328774062816617
2007-05-31,21161.75,4.672499999999999
2004-08-27,2857.5206569590246,3.5560633254317646
2007-08-17,4748.0,5.0
2004-08-28,4620.424775765781,3.7723963445591484
2007-05-06,136668.85714285713,3.6185714285714283
2007-07-12,1919.0,0.0
2007-05-11,15977.0,2.5866666666666664
2007-07-02,5671.0,5.0
2004-08-24,3105.907780595222,3.549232617109302
2007-05-08,38954.4,4.636000000000001
2007-06-17,23046.5,3.62
2004-08-25,3619.3705111956065,3.5744007886213223
2007-05-16,39636.454545454544,4.3127272727272725
2007-06-07,456.0,0.0
2004-08-23,3078.7338504423706,3.4104557023391098
2007-05-20,15856.714285714286,3.4014285714285712
2004-08-26,3337.633171070932,3.6592819888734365
2007-08-01,7009.0,4.5
2007-06-01,39062.666666666664,4.26
2004-08-22,4130.65647810219,3.478213199513382
2007-07-08,200617.0,4.026666666666666
2007-09-05,3398.0,4.145
2004-08-21,4505.316825891987,3.5649463833105868
2004-08-20,3568.6728882047337,3.581989609390033
2007-06-13,34871.5,4.390000000000001
2004-08-18,4261.561054228289,3.6270117557830877
2007-06-03,11672.4,3.2979999999999996
2007-07-16,51555.0,3.733333333333333
2007-07-11,11433.666666666666,4.826666666666666
2007-08-06,30100.0,4.406666666666667
2007-06-28,34403.0,4.38
2004-08-17,3865.417124770948,3.59566383474929
2004-08-19,4427.326447954638,3.532448359659783
2007-06-21,38976.333333333336,4.683333333333334
2007-06-10,132567.25,3.78
2007-06-27,18006.666666666668,4.153333333333333
2007-08-23,26484.0,4.51
2004-08-15,3584.563728932584,3.5649139747191003
2004-08-16,3926.53228962818,3.5480581062772854
2007-06-30,5471.0,2.5
2004-08-09,2837.4292922405566,3.330549570435019
2004-08-14,4359.182084452038,3.749499633878447
2007-08-27,1908801.0,4.35
2004-08-10,2862.7747149906413,3.524396801088992
2007-06-14,17203.0,3.875
2004-08-11,3434.3915531872904,3.412415630550622
2007-07-15,17999.0,3.9350000000000005
2004-08-12,3315.814955357143,3.581089285714285
2004-08-13,2537.8083465638465,3.522669539578137
2007-07-31,9293.0,4.78
2007-09-04,22313.5,3.385
2007-06-20,652421.0,4.68
2004-08-08,2754.3133576515547,3.3939760291818653
2004-08-07,5581.947232578147,3.696733581875539
2007-07-20,115492.0,3.38
2004-08-03,3938.4855659397717,3.538348909657319
2004-08-04,4275.653187440533,3.7266817316841108
2004-08-06,2810.5198930123706,3.624419926446004
2004-08-05,5773.09275882705,3.548764213046081
2007-07-07,48167.0,4.245
2004-08-01,3467.481125439625,3.302914419695193
2004-08-02,3583.718384462591,3.5967247848157147
2004-07-31,4269.654138513513,3.668353040540539
2007-07-01,15316.0,4.83
2007-07-30,102237.0,4.69
2004-07-30,2841.339247311828,3.342876344086021
2007-06-19,58740.5,4.54
2007-05-27,86157.66666666667,4.740000000000001
2004-07-27,3228.6944345976603,3.5714817440623867
2004-07-22,754.44375,1.8081875
2004-07-28,4839.133392226148,3.3541254416961115
2004-07-26,2054.179731820526,3.2838782877771977
2007-07-29,47130.0,4.87
2004-07-29,4642.766252390057,3.4665009560229483
2004-07-25,1305.010051781907,3.069357295156869
2004-07-24,5523.705323193916,3.281692015209126
2004-07-23,5014.072900158479,3.422646592709984
